Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,Written
30-59,MessageHelper.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageHelper.java,0.07476635514018691,0.004672897196261682,0.07476635514018691,0.0,0.009345794392523364,0.07260963335729691,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,1
0-29,MessageManager.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageManager.java,0.04387990762124711,0.0,0.008083140877598153,0.0,0.009237875288683603,0.03221709006928406,0.0,0.0,0.0,0.0,0.0,0.0,1
30-59,MessageManager.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageManager.java,0.06581059390048154,0.0032102728731942215,0.09791332263242375,0.0,0.0032102728731942215,0.03178170144462279,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,1
60-89,MessageManager.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageManager.java,0.04339796860572484,0.0046168051708217915,0.05632502308402586,0.00554016620498615,0.002770083102493075,0.032440751000307785,0.0,0.4333333333333333,0.0,0.0,0.0,0.0,1
90-119,MessageManager.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageManager.java,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1
0-29,MessageManagerTest.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageManagerTest.java,0.05080213903743316,0.00267379679144385,0.020053475935828877,0.0,0.0106951871657754,0.0320409982174688,0.2018716577540107,0.0,0.0,0.0,0.0,0.0,1
30-59,MessageManagerTest.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageManagerTest.java,0.0,0.0,0.0967741935483871,0.0,0.0,0.22580645161290322,0.0,0.25,0.0,0.0,0.0,0.0,1
0-29,MessagePoller.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessagePoller.java,0.03348729792147806,0.0,0.0,0.0,0.005773672055427252,0.03221709006928406,0.0,0.0,0.0,0.0,0.0,0.0,1
30-59,MessagePoller.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessagePoller.java,0.07561929595827901,0.002607561929595828,0.05867014341590613,0.001303780964797914,0.005215123859191656,0.032073011734028684,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,1
60-89,MessagePoller.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessagePoller.java,0.0980603448275862,0.009698275862068966,0.09482758620689655,0.0,0.0021551724137931034,0.03229166666666666,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,1
90-119,MessagePoller.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessagePoller.java,0.06815020862308763,0.004172461752433936,0.1835883171070932,0.0,0.0013908205841446453,0.031988873435326845,0.10152990264255911,0.3,0.0,0.0,0.0,0.0,1
120-149,MessagePoller.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessagePoller.java,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1
0-29,MockModel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MockModel.java,0.08433734939759036,0.0,0.05060240963855422,0.0,0.021686746987951807,0.03100401606425703,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,1
30-59,MockModel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MockModel.java,0.08403361344537816,0.0,0.06722689075630252,0.0,0.008403361344537815,0.10364145658263306,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1
0-29,MockStep1.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MockStep1.java,0.05928853754940711,0.0,0.03557312252964427,0.0,0.007905138339920948,0.04356809198706432,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1
0-29,MockStep2.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MockStep2.java,0.05928853754940711,0.0,0.03557312252964427,0.0,0.007905138339920948,0.04356809198706432,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1
0-29,MockStep3.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MockStep3.java,0.05928853754940711,0.0,0.03557312252964427,0.0,0.007905138339920948,0.04356809198706432,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1
0-29,NumericHelper.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\NumericHelper.java,0.07188160676532769,0.0,0.04439746300211417,0.0,0.010570824524312896,0.041456016177957536,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,1
0-29,ProcessExecutor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ProcessExecutor.java,0.07457983193277311,0.0010504201680672268,0.03466386554621849,0.0,0.0063025210084033615,0.032317927170868344,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1
30-59,ProcessExecutor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ProcessExecutor.java,0.06696428571428571,0.004464285714285714,0.11607142857142858,0.0,0.0,0.07924107142857142,0.0,0.41666666666666663,0.0,0.0,0.0,0.0,1
0-29,ResourceProcessingStep.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ResourceProcessingStep.java,0.04514480408858603,0.0,0.018739352640545145,0.01192504258943782,0.00596252129471891,0.032509937535491196,0.0,0.1,0.0,0.0,0.0,0.0,1
30-59,ResourceProcessingStep.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ResourceProcessingStep.java,0.05196629213483146,0.0056179775280898875,0.10533707865168539,0.0028089887640449437,0.0028089887640449437,0.03568456096545984,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,1
0-29,ResourceStepTest.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ResourceStepTest.java,0.043923865300146414,0.0029282576866764276,0.017569546120058566,0.0014641288433382138,0.01171303074670571,0.031918008784773064,0.09370424597364568,0.0,0.0,0.0,0.0,0.0,1
30-59,ResourceStepTest.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ResourceStepTest.java,0.00983284169124877,0.0,0.028515240904621434,0.010816125860373648,0.0019665683382497543,0.05170004657661854,0.983284169124877,0.6842105263157894,0.0,0.0,0.0,0.0,1
0-29,SecurityInterceptor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SecurityInterceptor.java,0.07806324110671936,0.001976284584980237,0.02766798418972332,0.0,0.005928853754940711,0.03237812911725955,0.558300395256917,0.03333333333333333,0.0,0.0,0.0,0.0,1
30-59,SecurityInterceptor.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SecurityInterceptor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-29,ShellCommand.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ShellCommand.java,0.0727580372250423,0.001692047377326565,0.043993231810490696,0.0,0.011844331641285956,0.03169768753525099,0.0,0.1,0.0,0.0,0.0,0.0,1
0-29,SlicerPublishStep.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SlicerPublishStep.java,0.04427736006683375,0.001670843776106934,0.02422723475355054,0.009189640768588136,0.005847953216374269,0.03252575884154831,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1
30-59,SlicerPublishStep.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SlicerPublishStep.java,0.05870841487279843,0.005870841487279843,0.0821917808219178,0.0019569471624266144,0.003913894324853229,0.043586550435865505,0.0,0.31818181818181823,0.0,0.0,0.0,0.0,1
0-29,SlicerPubStepTest.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SlicerPubStepTest.java,0.05189873417721519,0.002531645569620253,0.020253164556962026,0.002531645569620253,0.008860759493670886,0.03210970464135021,0.4189873417721519,0.03333333333333333,0.0,0.0,0.0,0.0,1
30-59,SlicerPubStepTest.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SlicerPubStepTest.java,0.01951219512195122,0.0,0.04065040650406504,0.02113821138211382,0.0032520325203252032,0.06097560975609756,0.0,0.5,0.0,0.0,0.0,0.0,1
0-29,StepBase.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\StepBase.java,0.05339805825242718,0.0048543689320388345,0.024271844660194174,0.0,0.008090614886731391,0.043909973521624006,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1
0-29,StepExecuteException.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\StepExecuteException.java,0.06149732620320856,0.0,0.034759358288770054,0.0,0.013368983957219251,0.05009850830284267,0.0,0.0,0.0,0.0,0.0,0.0,1
0-29,StringHelper.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\StringHelper.java,0.07369942196531792,0.010115606936416185,0.057803468208092484,0.0,0.008670520231213872,0.0319364161849711,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,1
30-59,StringHelper.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\StringHelper.java,0.06451612903225806,0.0,0.05913978494623656,0.0,0.010752688172043012,0.07840501792114696,0.0,0.25,0.0,0.0,0.0,0.0,1
0-29,SysMonitorTest.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SysMonitorTest.java,0.06438356164383562,0.0027397260273972603,0.024657534246575342,0.0,0.009589041095890411,0.032009132420091325,0.42876712328767125,0.0,0.0,0.0,0.0,0.0,1
30-59,SysMonitorTest.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SysMonitorTest.java,0.08048780487804878,0.0,0.05121951219512195,0.0,0.004878048780487805,0.07467166979362101,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,1
0-29,SystemInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SystemInfo.java,0.073558648111332,0.0,0.03180914512922465,0.0,0.019880715705765408,0.03141153081510935,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,1
30-59,SystemInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SystemInfo.java,0.08656036446469248,0.0,0.0683371298405467,0.0,0.015945330296127564,0.031131359149582382,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1
60-89,SystemInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SystemInfo.java,0.08297872340425531,0.0,0.06170212765957447,0.0,0.014893617021276596,0.03127659574468085,0.0,0.1,0.0,0.0,0.0,0.0,1
90-119,SystemInfo.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SystemInfo.java,0.07623318385650224,0.0,0.06726457399103139,0.0,0.013452914798206279,0.05829596412556054,0.0,0.125,0.0,0.0,0.0,0.0,1
0-29,SystemMonitorStep.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SystemMonitorStep.java,0.0838150289017341,0.0,0.0019267822736030828,0.0,0.0038535645472061657,0.03240205523442517,0.4460500963391137,0.0,0.0,0.0,0.0,0.0,1
30-59,SystemMonitorStep.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SystemMonitorStep.java,0.06289308176100629,0.005031446540880503,0.1119496855345912,0.0,0.010062893081761006,0.03211740041928721,0.2742138364779874,0.3333333333333333,0.0,0.0,0.0,0.0,1
60-89,SystemMonitorStep.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SystemMonitorStep.java,0.03397027600849257,0.005307855626326964,0.16454352441613587,0.0,0.006369426751592357,0.032307147912243456,0.7834394904458599,0.49999999999999994,0.0,0.0,0.0,0.0,1
90-119,SystemMonitorStep.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SystemMonitorStep.java,0.06618705035971223,0.0014388489208633094,0.1237410071942446,0.0,0.004316546762589928,0.03432682425488181,0.9050359712230216,0.21428571428571425,0.0,0.0,0.0,0.0,1
0-29,TaskDAOImpl.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskDAOImpl.java,0.07838983050847458,0.0,0.001059322033898305,0.0,0.006355932203389831,0.0323093220338983,0.4872881355932203,0.0,0.0,0.0,0.0,0.0,1
30-59,TaskDAOImpl.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskDAOImpl.java,0.043219076005961254,0.0014903129657228018,0.05663189269746647,0.0,0.0014903129657228018,0.03261301539990064,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,1
60-89,TaskDAOImpl.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskDAOImpl.java,0.0656,0.0032,0.0592,0.0,0.0144,0.031786666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1
90-119,TaskDAOImpl.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskDAOImpl.java,0.030612244897959183,0.0,0.09795918367346938,0.0,0.006122448979591836,0.041526175687666374,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,1
0-29,TaskMappingQuery.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskMappingQuery.java,0.0794979079497908,0.0,0.008368200836820083,0.0,0.007322175732217573,0.03232217573221757,0.48640167364016734,0.03333333333333333,0.0,0.0,0.0,0.0,1
30-59,TaskMappingQuery.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskMappingQuery.java,0.002369668246445498,0.0,0.045023696682464455,0.0,0.0,0.0811611374407583,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,1
0-29,TaskModel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskModel.java,0.10113636363636364,0.0,0.011363636363636364,0.0,0.003409090909090909,0.032234848484848484,0.5034090909090909,0.0,0.0,0.0,0.0,0.0,1
30-59,TaskModel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskModel.java,0.0647985989492119,0.0,0.10507880910683012,0.0,0.005253940455341506,0.03164039696438996,0.0,0.0,0.0,0.0,0.0,0.0,1
60-89,TaskModel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskModel.java,0.076,0.0,0.064,0.0,0.014,0.0314,0.0,0.0,0.0,0.0,0.0,0.0,1
90-119,TaskModel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskModel.java,0.07100591715976332,0.0,0.05719921104536489,0.0,0.013806706114398421,0.031426692965154504,0.0,0.0,0.0,0.0,0.0,0.0,1
120-149,TaskModel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskModel.java,0.08928571428571429,0.0,0.07142857142857142,0.0,0.013392857142857142,0.05462184873949579,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,1
0-29,TaskParamModel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskParamModel.java,0.10137672090112641,0.0,0.012515644555694618,0.0,0.006257822277847309,0.03212348769294952,0.5607008760951189,0.0,0.0,0.0,0.0,0.0,1
30-59,TaskParamModel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskParamModel.java,0.07061068702290077,0.0,0.08015267175572519,0.0,0.011450381679389313,0.03148854961832061,0.0,0.0,0.0,0.0,0.0,0.0,1
60-89,TaskParamModel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskParamModel.java,0.05813953488372093,0.00436046511627907,0.06976744186046512,0.0,0.007267441860465116,0.031928294573643407,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,1
90-119,TaskParamModel.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TaskParamModel.java,0.12,0.0,0.043076923076923075,0.0,0.0,0.09723076923076923,0.0,0.1,0.0,0.0,0.0,0.0,1
0-29,TranscodingStep.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TranscodingStep.java,0.07918781725888324,0.0,0.0020304568527918783,0.0,0.005076142131979695,0.03235194585448393,0.46598984771573604,0.0,0.0,0.0,0.0,0.0,1
30-59,TranscodingStep.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TranscodingStep.java,0.047619047619047616,0.002976190476190476,0.041666666666666664,0.013888888888888888,0.007936507936507936,0.032374338624338625,0.0,0.3,0.0,0.0,0.0,0.0,1
60-89,TranscodingStep.java,C:/Users/tipaek/OneDrive - Syracuse University/Desktop/Research/NestedBigramsResearch/Data/GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\TranscodingStep.java,0.05638766519823789,0.0026431718061674008,0.04229074889867841,0.00881057268722467,0.007048458149779736,0.03248164464023495,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,1
