Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,Written
60-69,LessonInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfo.java,0.09411764705882353,0.0,0.07058823529411765,0.0,0.0,0.09470588235294118,0.20588235294117646,0.1,0.0,0.0,0.0,0.0,1
70-79,LessonInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfo.java,0.11224489795918367,0.0,0.05612244897959184,0.0,0.0,0.09540816326530611,0.20918367346938777,0.0,0.0,0.0,0.0,0.0,1
80-89,LessonInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfo.java,0.12179487179487179,0.0,0.07692307692307693,0.0,0.0,0.09423076923076923,0.2692307692307692,0.1,0.0,0.0,0.0,0.0,1
90-99,LessonInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfo.java,0.10326086956521739,0.0,0.06521739130434782,0.0,0.0,0.09510869565217392,0.2717391304347826,0.1,0.0,0.0,0.0,0.0,1
100-109,LessonInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfo.java,0.11731843575418995,0.0,0.061452513966480445,0.0,0.0,0.09497206703910614,0.22625698324022347,0.1,0.0,0.0,0.0,0.0,1
110-119,LessonInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfo.java,0.014492753623188406,0.014492753623188406,0.10144927536231885,0.0,0.0,0.15458937198067632,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
0-9,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.14929577464788732,0.0,0.0,0.0,0.0,0.09746478873239436,0.1323943661971831,0.0,0.0,0.0,0.0,0.0,1
10-19,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.052805280528052806,0.0,0.0,0.0,0.0033003300330033004,0.09702970297029702,0.0,0.0,0.0,0.0,0.0,0.0,1
20-29,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.029411764705882353,0.0,0.0,0.0,0.003676470588235294,0.09669117647058824,0.0,0.0,0.0,0.0,0.0,0.0,1
30-39,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.11678832116788321,0.0,0.0072992700729927005,0.0,0.0072992700729927005,0.09343065693430658,0.7153284671532847,0.0,0.0,0.0,0.0,0.0,1
40-49,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.14883720930232558,0.0,0.05116279069767442,0.0,0.0,0.0958139534883721,0.0,0.0,0.0,0.0,0.0,0.0,1
50-59,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.08865248226950355,0.0035460992907801418,0.08156028368794327,0.0,0.0,0.09680851063829787,0.0,0.2,0.0,0.0,0.0,0.0,1
60-69,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.05583756345177665,0.0,0.1116751269035533,0.0,0.0,0.09543147208121827,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1
70-79,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.06390977443609022,0.011278195488721804,0.06766917293233082,0.0,0.0,0.09661654135338346,0.0,0.4,0.0,0.0,0.0,0.0,1
80-89,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.07936507936507936,0.005291005291005291,0.07936507936507936,0.0,0.0,0.09523809523809523,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1
90-99,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.06529209621993128,0.006872852233676976,0.07560137457044673,0.0,0.0,0.09690721649484536,0.0,0.4,0.0,0.0,0.0,0.0,1
100-109,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.04519774011299435,0.005649717514124294,0.1016949152542373,0.0,0.0,0.09745762711864407,0.0,0.4,0.0,0.0,0.0,0.0,1
110-119,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.1522491349480969,0.010380622837370242,0.15916955017301038,0.0,0.0,0.09688581314878893,0.4463667820069204,0.30000000000000004,0.0,0.0,0.0,0.0,1
120-129,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.06976744186046512,0.013289036544850499,0.15282392026578073,0.0,0.0,0.09700996677740864,0.5016611295681063,0.30000000000000004,0.0,0.0,0.0,0.0,1
130-139,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.04559270516717325,0.00303951367781155,0.2006079027355623,0.0182370820668693,0.0,0.0972644376899696,0.7598784194528876,0.5,0.0,0.0,0.0,0.0,1
140-149,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.05568445475638051,0.009280742459396751,0.16473317865429235,0.013921113689095127,0.0,0.09791183294663573,0.8213457076566125,0.6,0.0,0.0,0.0,0.0,1
150-159,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.034013605442176874,0.006802721088435374,0.20068027210884354,0.0,0.0,0.09693877551020408,0.3469387755102041,0.2,0.0,0.0,0.0,0.0,1
160-169,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.028089887640449437,0.011235955056179775,0.28651685393258425,0.0,0.0,0.09494382022471909,0.08426966292134831,0.6,0.0,0.0,0.0,0.0,1
170-179,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.07692307692307693,0.0,0.0625,0.0,0.0,0.09567307692307692,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,1
180-189,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.010471204188481676,0.0,0.05235602094240838,0.0,0.0,0.09764397905759162,0.0,0.4,0.0,0.0,0.0,0.0,1
190-199,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.0736196319018405,0.012269938650306749,0.11042944785276074,0.0,0.0,0.09447852760736196,0.0,0.4,0.0,0.0,0.0,0.0,1
200-209,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.08561643835616438,0.00684931506849315,0.11301369863013698,0.0,0.0,0.09691780821917809,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1
210-219,LessonInfoParser.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonInfoParser.java,0.036585365853658534,0.0,0.15853658536585366,0.0,0.0,0.11432926829268293,0.0,0.125,0.0,0.0,0.0,0.0,1
0-9,LessonParserStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserStep.java,0.14887640449438203,0.0,0.0,0.0,0.0,0.09747191011235956,0.13202247191011235,0.0,0.0,0.0,0.0,0.0,1
10-19,LessonParserStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserStep.java,0.043859649122807015,0.0,0.0,0.0,0.005847953216374269,0.09736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,1
20-29,LessonParserStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserStep.java,0.0653061224489796,0.0,0.0,0.0,0.004081632653061225,0.0963265306122449,0.4,0.0,0.0,0.0,0.0,0.0,1
30-39,LessonParserStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserStep.java,0.09716599190283401,0.0,0.03643724696356275,0.0,0.0,0.09635627530364373,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1
40-49,LessonParserStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserStep.java,0.06606606606606606,0.0,0.04804804804804805,0.018018018018018018,0.003003003003003003,0.09729729729729729,0.0,0.0,0.0,0.0,0.0,0.0,1
50-59,LessonParserStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserStep.java,0.06593406593406594,0.003663003663003663,0.09157509157509157,0.0,0.0,0.09670329670329669,0.0,0.2,0.0,0.0,0.0,0.0,1
60-69,LessonParserStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserStep.java,0.025089605734767026,0.0,0.10752688172043011,0.007168458781362007,0.0,0.0967741935483871,0.0,0.4,0.0,0.0,0.0,0.0,1
70-79,LessonParserStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserStep.java,0.09774436090225563,0.0,0.09022556390977443,0.0,0.007518796992481203,0.09323308270676692,0.0,0.2,0.0,0.0,0.0,0.0,1
80-89,LessonParserStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserStep.java,0.0641025641025641,0.0,0.07692307692307693,0.0,0.02564102564102564,0.09971509971509972,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1
0-9,LessonParserTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserTest.java,0.031141868512110725,0.0034602076124567475,0.0,0.0,0.006920415224913495,0.09688581314878893,0.0,0.0,0.0,0.0,0.0,0.0,1
10-19,LessonParserTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserTest.java,0.10240963855421686,0.006024096385542169,0.04216867469879518,0.0,0.012048192771084338,0.09457831325301204,0.4879518072289157,0.0,0.0,0.0,0.0,0.0,1
20-29,LessonParserTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserTest.java,0.06116207951070336,0.0,0.039755351681957186,0.0,0.0061162079510703364,0.09724770642201835,0.9938837920489296,0.1,0.0,0.0,0.0,0.0,1
30-39,LessonParserTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserTest.java,0.03197674418604651,0.0,0.0436046511627907,0.0,0.0029069767441860465,0.09738372093023256,0.0,0.7,0.0,0.0,0.0,0.0,1
40-49,LessonParserTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LessonParserTest.java,0.043478260869565216,0.0,0.043478260869565216,0.015810276679841896,0.003952569169960474,0.10759771629336846,0.9169960474308301,0.2222222222222222,0.0,0.0,0.0,0.0,1
0-9,LogImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LogImpl.java,0.08421052631578947,0.0,0.021052631578947368,0.0,0.021052631578947368,0.09526315789473686,0.0,0.0,0.0,0.0,0.0,0.0,1
10-19,LogImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LogImpl.java,0.07006369426751592,0.006369426751592357,0.07006369426751592,0.0,0.012738853503184714,0.09426751592356689,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1
20-29,LogImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LogImpl.java,0.04516129032258064,0.012903225806451613,0.09032258064516129,0.0,0.0064516129032258064,0.09419354838709677,0.0,0.6,0.0,0.0,0.0,0.0,1
30-39,LogImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LogImpl.java,0.06190476190476191,0.009523809523809525,0.07142857142857142,0.0,0.004761904761904762,0.09571428571428572,0.0,0.4,0.0,0.0,0.0,0.0,1
40-49,LogImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\LogImpl.java,0.06557377049180328,0.00819672131147541,0.07377049180327869,0.0,0.00819672131147541,0.10382513661202185,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,1
0-9,MediaCryptoStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaCryptoStep.java,0.023323615160349854,0.0,0.0,0.0,0.0029154518950437317,0.09737609329446063,0.0,0.0,0.0,0.0,0.0,0.0,1
10-19,MediaCryptoStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaCryptoStep.java,0.05569007263922518,0.0,0.024213075060532687,0.014527845036319613,0.004842615012106538,0.09782082324455206,0.0,0.0,0.0,0.0,0.0,0.0,1
20-29,MediaCryptoStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaCryptoStep.java,0.047619047619047616,0.007326007326007326,0.054945054945054944,0.0,0.01098901098901099,0.09670329670329669,0.0,0.5,0.0,0.0,0.0,0.0,1
30-39,MediaCryptoStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaCryptoStep.java,0.06206896551724138,0.0,0.052873563218390804,0.01839080459770115,0.0022988505747126436,0.09793103448275862,0.0,0.5,0.0,0.0,0.0,0.0,1
40-49,MediaCryptoStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaCryptoStep.java,0.05714285714285714,0.0,0.07142857142857142,0.0,0.0,0.13061224489795917,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1
0-9,MediaEncrypt.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaEncrypt.java,0.06397306397306397,0.0,0.006734006734006734,0.0,0.010101010101010102,0.09696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,1
10-19,MediaEncrypt.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaEncrypt.java,0.058091286307053944,0.008298755186721992,0.1037344398340249,0.0,0.0,0.0962655601659751,0.0,0.5,0.0,0.0,0.0,0.0,1
20-29,MediaEncrypt.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaEncrypt.java,0.1,0.004166666666666667,0.04583333333333333,0.0,0.0125,0.09625,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1
30-39,MediaEncrypt.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaEncrypt.java,0.09032258064516129,0.0064516129032258064,0.1032258064516129,0.0,0.0064516129032258064,0.09419354838709677,0.0,0.4,0.0,0.0,0.0,0.0,1
40-49,MediaEncrypt.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaEncrypt.java,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1
0-9,MediaEncrytTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaEncrytTest.java,0.04608294930875576,0.004608294930875576,0.0,0.0,0.009216589861751152,0.09585253456221199,0.0,0.0,0.0,0.0,0.0,0.0,1
10-19,MediaEncrytTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaEncrytTest.java,0.0783132530120482,0.006024096385542169,0.060240963855421686,0.0,0.012048192771084338,0.09457831325301204,0.0,0.0,0.0,0.0,0.0,0.0,1
20-29,MediaEncrytTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaEncrytTest.java,0.04739336492890995,0.0,0.05687203791469194,0.0,0.004739336492890996,0.09573459715639811,0.0,0.2,0.0,0.0,0.0,0.0,1
30-39,MediaEncrytTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaEncrytTest.java,0.04716981132075472,0.0,0.05188679245283019,0.0,0.0,0.1069182389937107,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,1
0-9,MediaInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaInfo.java,0.0898876404494382,0.0,0.033707865168539325,0.0,0.016853932584269662,0.09494382022471909,0.0,0.0,0.0,0.0,0.0,0.0,1
10-19,MediaInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaInfo.java,0.038338658146964855,0.006389776357827476,0.10543130990415335,0.0,0.0,0.09712460063897763,0.0,0.7,0.0,0.0,0.0,0.0,1
20-29,MediaInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaInfo.java,0.06607929515418502,0.0,0.05726872246696035,0.0,0.00881057268722467,0.0960352422907489,0.0,0.1,0.0,0.0,0.0,0.0,1
30-39,MediaInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaInfo.java,0.09163346613545817,0.00398406374501992,0.05179282868525897,0.0,0.00796812749003984,0.09641434262948206,0.0,0.1,0.0,0.0,0.0,0.0,1
40-49,MediaInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaInfo.java,0.0992063492063492,0.003968253968253968,0.05555555555555555,0.0,0.003968253968253968,0.09642857142857143,0.0,0.1,0.0,0.0,0.0,0.0,1
50-59,MediaInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaInfo.java,0.09836065573770492,0.0,0.045081967213114756,0.0,0.00819672131147541,0.09631147540983606,0.0,0.0,0.0,0.0,0.0,0.0,1
60-69,MediaInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaInfo.java,0.08648648648648649,0.0,0.04864864864864865,0.0,0.010810810810810811,0.09513513513513515,0.0,0.0,0.0,0.0,0.0,0.0,1
70-79,MediaInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaInfo.java,0.08791208791208792,0.014652014652014652,0.040293040293040296,0.0,0.007326007326007326,0.09670329670329669,0.0,0.0,0.0,0.0,0.0,0.0,1
80-89,MediaInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaInfo.java,0.05970149253731343,0.004975124378109453,0.05472636815920398,0.0,0.014925373134328358,0.0955223880597015,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,1
90-99,MediaInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaInfo.java,0.06912442396313365,0.0,0.02304147465437788,0.0,0.018433179723502304,0.09585253456221199,0.0,0.0,0.0,0.0,0.0,0.0,1
100-109,MediaInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaInfo.java,0.06557377049180328,0.0,0.02185792349726776,0.0,0.01639344262295082,0.09508196721311475,0.0,0.0,0.0,0.0,0.0,0.0,1
0-9,MediainfoDAOImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoDAOImpl.java,0.02359882005899705,0.0,0.0,0.0,0.0029498525073746312,0.09734513274336283,0.0,0.0,0.0,0.0,0.0,0.0,1
10-19,MediainfoDAOImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoDAOImpl.java,0.09047619047619047,0.0,0.030952380952380953,0.023809523809523808,0.007142857142857143,0.09785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1
20-29,MediainfoDAOImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoDAOImpl.java,0.08056872037914692,0.0,0.10426540284360189,0.004739336492890996,0.009478672985781991,0.09573459715639811,0.0,0.4,0.0,0.0,0.0,0.0,1
30-39,MediainfoDAOImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoDAOImpl.java,0.01855287569573284,0.0,0.055658627087198514,0.0,0.0,0.09833024118738404,0.0,0.8999999999999999,0.0,0.0,0.0,0.0,1
40-49,MediainfoDAOImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoDAOImpl.java,0.10714285714285714,0.0,0.08333333333333333,0.011904761904761904,0.007936507936507936,0.09642857142857143,0.0,0.2,0.0,0.0,0.0,0.0,1
50-59,MediainfoDAOImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoDAOImpl.java,0.15476190476190477,0.0,0.1349206349206349,0.027777777777777776,0.003968253968253968,0.09642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1
