Row Range,File Name,File Path,Whitespace Ratio,Statement Words,Tabs,Underscores,Empty Lines,Mean Line Length,Mean Comment Length,1,2,3,4,5,Written
100-119,MediaInfo.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaInfo.java,0.06557377049180328,0.0,0.02185792349726776,0.0,0.01639344262295082,0.09508196721311475,0.0,0.0,0.0,0.0,0.0,0.0,1
0-19,MediainfoDAOImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoDAOImpl.java,0.060526315789473685,0.0,0.017105263157894738,0.013157894736842105,0.006578947368421052,0.048749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,MediainfoDAOImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoDAOImpl.java,0.03595206391478029,0.0,0.0692410119840213,0.0013315579227696406,0.002663115845539281,0.04873501997336884,0.0,0.65,0.0,0.0,0.0,0.0,1
40-59,MediainfoDAOImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoDAOImpl.java,0.1306930693069307,0.0,0.10891089108910891,0.019801980198019802,0.005940594059405941,0.04811881188118812,0.0,0.1,0.0,0.0,0.0,0.0,1
60-79,MediainfoDAOImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoDAOImpl.java,0.019310344827586208,0.0,0.07172413793103448,0.001379310344827586,0.001379310344827586,0.04868965517241379,0.0,0.7500000000000001,0.0,0.0,0.0,0.0,1
80-99,MediainfoDAOImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoDAOImpl.java,0.025943396226415096,0.0023584905660377358,0.1320754716981132,0.02122641509433962,0.0,0.047759433962264154,0.0,0.1,0.0,0.0,0.0,0.0,1
100-119,MediainfoDAOImpl.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoDAOImpl.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0-19,MediainfoMappingQuery.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoMappingQuery.java,0.028205128205128206,0.0,0.023076923076923078,0.01282051282051282,0.005128205128205128,0.04878205128205128,0.0,0.3,0.0,0.0,0.0,0.0,1
20-39,MediainfoMappingQuery.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediainfoMappingQuery.java,0.00398406374501992,0.0,0.043824701195219126,0.03187250996015936,0.00398406374501992,0.10756972111553785,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,1
0-19,MediaPackStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaPackStep.java,0.047322540473225407,0.0,0.014943960149439602,0.007471980074719801,0.0037359900373599006,0.04881693648816937,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,MediaPackStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaPackStep.java,0.03186646433990895,0.0015174506828528073,0.04400606980273141,0.0015174506828528073,0.007587253414264037,0.048558421851289835,0.0,0.5499999999999999,0.0,0.0,0.0,0.0,1
40-59,MediaPackStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaPackStep.java,0.04938271604938271,0.0,0.04938271604938271,0.0,0.00823045267489712,0.0731244064577398,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,1
0-19,MediaPackStepTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaPackStepTest.java,0.03644646924829157,0.004555808656036446,0.004555808656036446,0.0,0.015945330296127564,0.04783599088838269,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,MediaPackStepTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaPackStepTest.java,0.04836759371221282,0.0,0.037484885126964934,0.006045949214026602,0.0024183796856106408,0.04885126964933494,0.49334945586457074,0.25,0.0,0.0,0.0,0.0,1
40-59,MediaPackStepTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaPackStepTest.java,0.0,0.0,0.056818181818181816,0.0,0.0,0.19090909090909092,0.0,0.4,0.0,0.0,0.0,0.0,1
0-19,MediaTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaTest.java,0.057065217391304345,0.005434782608695652,0.019021739130434784,0.0,0.016304347826086956,0.04741847826086956,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,MediaTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaTest.java,0.039647577092511016,0.0,0.042584434654919234,0.0,0.002936857562408223,0.048604992657856096,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,1
40-59,MediaTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MediaTest.java,0.05249343832020997,0.0,0.049868766404199474,0.0,0.0026246719160104987,0.07450030284675954,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,1
0-19,MessageHandler.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageHandler.java,0.026845637583892617,0.0,0.0,0.0,0.006711409395973154,0.04840604026845638,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,MessageHandler.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageHandler.java,0.07623318385650224,0.0,0.03587443946188341,0.0,0.011210762331838564,0.04786995515695067,0.2600896860986547,0.0,0.0,0.0,0.0,0.0,1
40-59,MessageHandler.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageHandler.java,0.06666666666666667,0.002150537634408602,0.05161290322580645,0.0,0.0064516129032258064,0.04795698924731183,0.8709677419354839,0.1,0.0,0.0,0.0,0.0,1
60-79,MessageHandler.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageHandler.java,0.06758620689655172,0.002758620689655172,0.05379310344827586,0.0,0.002758620689655172,0.04868965517241379,0.0,0.3,0.0,0.0,0.0,0.0,1
80-99,MessageHandler.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageHandler.java,0.06490649064906491,0.0011001100110011,0.0352035203520352,0.0,0.0011001100110011,0.048954895489548955,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,1
0-19,MessageHelper.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageHelper.java,0.056140350877192984,0.0035087719298245615,0.015789473684210527,0.0,0.010526315789473684,0.04833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,MessageHelper.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageHelper.java,0.06529850746268656,0.005597014925373134,0.07649253731343283,0.0,0.005597014925373134,0.04822761194029851,0.0,0.3,0.0,0.0,0.0,0.0,1
40-59,MessageHelper.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageHelper.java,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
0-19,MessageManager.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageManager.java,0.025041736227045076,0.0,0.0,0.0,0.00667779632721202,0.048414023372287146,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,MessageManager.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageManager.java,0.07990867579908675,0.00228310502283105,0.0730593607305936,0.0,0.00684931506849315,0.0478310502283105,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,1
40-59,MessageManager.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageManager.java,0.06430155210643015,0.0022172949002217295,0.07982261640798226,0.0,0.0022172949002217295,0.04789356984478936,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,1
60-79,MessageManager.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageManager.java,0.043373493975903614,0.0024096385542168677,0.033734939759036145,0.006024096385542169,0.0036144578313253013,0.04885542168674698,0.0,0.3,0.0,0.0,0.0,0.0,1
80-99,MessageManager.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageManager.java,0.043137254901960784,0.011764705882352941,0.12941176470588237,0.00392156862745098,0.0,0.07973856209150326,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,1
0-19,MessageManagerTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageManagerTest.java,0.04136690647482014,0.0035971223021582736,0.008992805755395683,0.0,0.01079136690647482,0.04829136690647482,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,MessageManagerTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessageManagerTest.java,0.06726457399103139,0.0,0.05829596412556054,0.0,0.008968609865470852,0.06726457399103139,0.820627802690583,0.07142857142857142,0.0,0.0,0.0,0.0,1
0-19,MessagePoller.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessagePoller.java,0.032586558044806514,0.0,0.0,0.0,0.006109979633401222,0.04806517311608961,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,MessagePoller.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessagePoller.java,0.05851063829787234,0.0,0.015957446808510637,0.0,0.003989361702127659,0.04873670212765957,0.0,0.1,0.0,0.0,0.0,0.0,1
40-59,MessagePoller.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessagePoller.java,0.06940874035989718,0.005141388174807198,0.08483290488431877,0.002570694087403599,0.007712082262210797,0.04755784061696658,0.0,0.2,0.0,0.0,0.0,0.0,1
60-79,MessagePoller.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessagePoller.java,0.1092896174863388,0.007285974499089253,0.08561020036429873,0.0,0.0036429872495446266,0.0482695810564663,0.0,0.25,0.0,0.0,0.0,0.0,1
80-99,MessagePoller.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessagePoller.java,0.07938931297709924,0.00916030534351145,0.12213740458015267,0.0,0.0,0.04854961832061069,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,1
100-119,MessagePoller.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessagePoller.java,0.06334841628959276,0.004524886877828055,0.21040723981900453,0.0,0.0022624434389140274,0.04785067873303167,0.16515837104072398,0.3,0.0,0.0,0.0,0.0,1
120-139,MessagePoller.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MessagePoller.java,0.0,0.0,0.5,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1
0-19,MockModel.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MockModel.java,0.08196721311475409,0.0,0.03934426229508197,0.0,0.022950819672131147,0.046885245901639346,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,1
20-39,MockModel.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MockModel.java,0.08733624454148471,0.0,0.07423580786026202,0.0,0.017467248908296942,0.04849459894277178,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1
0-19,MockStep1.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MockStep1.java,0.05964214711729622,0.0,0.03578528827037773,0.0,0.007952286282306162,0.048111332007952284,0.0,0.2,0.0,0.0,0.0,0.0,1
20-39,MockStep1.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MockStep1.java,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1
0-19,MockStep2.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MockStep2.java,0.05964214711729622,0.0,0.03578528827037773,0.0,0.007952286282306162,0.048111332007952284,0.0,0.2,0.0,0.0,0.0,0.0,1
20-39,MockStep2.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MockStep2.java,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1
0-19,MockStep3.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MockStep3.java,0.05964214711729622,0.0,0.03578528827037773,0.0,0.007952286282306162,0.048111332007952284,0.0,0.2,0.0,0.0,0.0,0.0,1
20-39,MockStep3.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\MockStep3.java,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1
0-19,NumericHelper.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\NumericHelper.java,0.0728051391862955,0.0,0.042826552462526764,0.0,0.010706638115631691,0.04796573875802997,0.0,0.1,0.0,0.0,0.0,0.0,1
20-39,NumericHelper.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\NumericHelper.java,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
0-19,ProcessExecutor.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ProcessExecutor.java,0.07244094488188976,0.0015748031496062992,0.02047244094488189,0.0,0.007874015748031496,0.04850393700787402,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,ProcessExecutor.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ProcessExecutor.java,0.07434944237918216,0.0018587360594795538,0.08550185873605948,0.0,0.0018587360594795538,0.048234200743494424,0.0,0.3,0.0,0.0,0.0,0.0,1
40-59,ProcessExecutor.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ProcessExecutor.java,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1
0-19,ResourceProcessingStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ResourceProcessingStep.java,0.040268456375838924,0.0,0.010738255033557046,0.010738255033557046,0.005369127516778523,0.0487248322147651,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,ResourceProcessingStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ResourceProcessingStep.java,0.06134969325153374,0.0049079754601227,0.0687116564417178,0.007361963190184049,0.0036809815950920245,0.048834355828220856,0.0,0.49999999999999994,0.0,0.0,0.0,0.0,1
40-59,ResourceProcessingStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ResourceProcessingStep.java,0.03076923076923077,0.0,0.10153846153846154,0.006153846153846154,0.006153846153846154,0.05592760180995475,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,1
0-19,ResourceStepTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ResourceStepTest.java,0.038461538461538464,0.004273504273504274,0.004273504273504274,0.0,0.01282051282051282,0.047970085470085466,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,ResourceStepTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ResourceStepTest.java,0.027160493827160494,0.0,0.0345679012345679,0.011111111111111112,0.003703703703703704,0.048827160493827154,0.8148148148148148,0.35,0.0,0.0,0.0,0.0,1
40-59,ResourceStepTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ResourceStepTest.java,0.0,0.0,0.026128266033254157,0.007125890736342043,0.0,0.10899973607812087,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,1
0-19,SecurityInterceptor.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SecurityInterceptor.java,0.07047872340425532,0.0,0.0199468085106383,0.0,0.006648936170212766,0.04873670212765957,0.40558510638297873,0.0,0.0,0.0,0.0,0.0,1
20-39,SecurityInterceptor.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SecurityInterceptor.java,0.1,0.007692307692307693,0.05,0.0,0.0038461538461538464,0.08741258741258741,0.4653846153846154,0.09090909090909091,0.0,0.0,0.0,0.0,1
0-19,ShellCommand.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ShellCommand.java,0.08,0.0,0.03764705882352941,0.0,0.01411764705882353,0.047764705882352945,0.0,0.05,0.0,0.0,0.0,0.0,1
20-39,ShellCommand.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\ShellCommand.java,0.05454545454545454,0.006060606060606061,0.06060606060606061,0.0,0.006060606060606061,0.09454545454545454,0.0,0.2,0.0,0.0,0.0,0.0,1
0-19,SlicerPublishStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SlicerPublishStep.java,0.04217687074829932,0.0,0.013605442176870748,0.009523809523809525,0.005442176870748299,0.04870748299319728,0.0,0.0,0.0,0.0,0.0,0.0,1
20-39,SlicerPublishStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SlicerPublishStep.java,0.054696789536266346,0.005945303210463734,0.057074910820451845,0.005945303210463734,0.0035671819262782403,0.04887039239001189,0.0,0.3,0.0,0.0,0.0,0.0,1
40-59,SlicerPublishStep.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SlicerPublishStep.java,0.04580152671755725,0.0,0.09923664122137404,0.0,0.015267175572519083,0.07633587786259542,0.0,0.25,0.0,0.0,0.0,0.0,1
0-19,SlicerPubStepTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SlicerPubStepTest.java,0.04722792607802875,0.004106776180698152,0.01026694045174538,0.0,0.01026694045174538,0.04804928131416838,0.057494866529774126,0.0,0.0,0.0,0.0,0.0,1
20-39,SlicerPubStepTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SlicerPubStepTest.java,0.037267080745341616,0.0,0.03850931677018633,0.016149068322981366,0.002484472049689441,0.048819875776397514,0.9540372670807453,0.3,0.0,0.0,0.0,0.0,1
40-59,SlicerPubStepTest.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\SlicerPubStepTest.java,0.0,0.0,0.044642857142857144,0.017857142857142856,0.008928571428571428,0.15922619047619047,0.0,0.5,0.0,0.0,0.0,0.0,1
0-19,StepBase.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\StepBase.java,0.05365853658536585,0.004878048780487805,0.024390243902439025,0.0,0.008130081300813009,0.04845528455284553,0.0,0.2,0.0,0.0,0.0,0.0,1
20-39,StepBase.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\StepBase.java,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1
0-19,StepExecuteException.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\StepExecuteException.java,0.06149732620320856,0.0,0.034759358288770054,0.0,0.013368983957219251,0.05009850830284267,0.0,0.0,0.0,0.0,0.0,0.0,1
0-19,StringHelper.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\StringHelper.java,0.07111111111111111,0.011111111111111112,0.04888888888888889,0.0,0.011111111111111112,0.04788888888888889,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,1
20-39,StringHelper.java,C:\Users\l-tipaek\Desktop\Research\NestedBigramsResearch\Data\GPT - Rewrite\Anomalous\BingGPT4\Format\pacman\pacman\StringHelper.java,0.07294117647058823,0.004705882352941176,0.06823529411764706,0.0,0.007058823529411765,0.047764705882352945,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,1
